,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,mean,std,min,max,median,mode,q1,q2,q3
"phi_('Water_node_19', 'Water', 'Water')",40.77433589950001,39.0000000001,36.77433589950001,40.0000000001,38.0000000001,35.0000000001,45.26733589940001,41.0000000001,36.0000000001,37.77433589950001,36.587335899600006,45.0000000001,40.08033589950001,39.77433589950001,48.529253859700006,39.587335899600006,32.0000000001,47.0000000001,39.587335899600006,44.0000000001,33.0000000001,40.587335899600006,39.0000000001,42.5462538597,41.000000000099995,41.03433589960001,40.0000000001,37.0000000001,42.587335899600006,41.0000000001,33.386811119600004,36.0000000001,44.0000000001,45.0000000001,45.0000000001,38.0000000001,37.587335899600006,43.5462538597,37.0000000001,37.0000000001,42.0000000001,41.77433589950001,38.587335899600006,47.0000000001,42.0000000001,38.03433589960001,44.0000000001,51.733253859600005,45.0000000001,38.0000000001,40.0000000001,45.03433589960001,47.0000000001,47.0000000001,44.0000000001,40.08033589950001,43.0000000001,43.0000000001,45.0000000001,38.0000000001,30.893811119700004,44.77433589950001,39.26733589940001,42.587335899600006,33.587335899600006,37.0000000001,41.77433589950001,47.154499988599994,41.587335899600006,41.0000000001,35.0000000001,42.0000000001,47.0000000001,46.77433589950001,43.0000000001,33.0000000001,51.77433589950001,35.0000000001,32.0000000001,44.0000000001,32.386811119600004,44.0000000001,37.08033589950001,41.0000000001,38.0000000001,39.26733589940001,43.0000000001,42.0000000001,43.0000000001,42.0000000001,51.0000000001,44.0000000001,43.0000000001,46.77433589950001,36.0000000001,45.0000000001,37.7743358995,36.0000000001,30.893811119700004,46.0000000001,41.0000000001,50.0000000001,42.77433589950001,42.0000000001,41.08033589950001,46.0000000001,36.587335899600006,42.0000000001,38.0000000001,45.0000000001,45.77433589950001,49.0000000001,45.0000000001,47.0000000001,34.0000000001,37.0000000001,37.0000000001,46.77433589950001,35.0000000001,38.0000000001,44.5462538597,43.0000000001,42.0000000001,34.7743358995,32.0000000001,40.5462538597,42.0000000001,40.0000000001,39.7743358995,41.0000000001,40.0000000001,46.29933588869999,34.587335899600006,36.0000000001,30.893811119700004,38.08033589950001,41.0000000001,49.01033588869999,47.000000000099995,41.0000000001,46.0000000001,42.0000000001,37.774335899500024,36.0000000001,31.587335899600006,35.0000000001,42.0000000001,41.03433589957995,42.08033589950001,31.587335899600006,40.74116353407387,4.6474578778923155,30.893811119700004,51.77433589950001,41.0000000001,42.0000000001,37.634085899575005,41.0000000001,44.0000000001
"utility_of_phi_('Water_node_19', 'Water', 'Water')",27.978308387977094,24.413960372652692,36.58513577673677,26.16400018714435,27.724041237007235,24.891680385617974,33.20895910628365,34.87637729053109,26.773449026035987,33.92825537874153,26.09533247895213,40.394873514399094,33.439823029587984,26.906041199524985,35.30202069542733,30.487487424473834,25.467857326979637,36.445083461119964,36.02057920180761,31.689653354924214,26.82220936787598,30.009850642900744,31.33701078082896,36.13485325047136,35.88402063337806,35.08006597883621,26.89343525425477,22.30990553495035,42.34008923282558,24.550228340277926,26.819091659486578,35.155356489758226,42.085220433901554,27.20856446843091,31.745125375986312,35.09731956280647,35.04318302919711,39.476100517790606,25.85099265218262,23.959067460379462,38.79940967941938,41.05718320406924,36.815335995884574,31.178421835205533,38.28605117853408,23.469418945032178,27.81045360598087,50.52174941367409,38.33852709510517,27.617707745768634,24.147458077374463,44.083434804656655,33.42356322644655,39.91418633887648,36.71274660188636,24.788524028328563,39.37334985744106,40.06335302688816,26.786295447597364,27.44666334596497,19.815160056598838,27.343071418282797,31.398577952554028,38.521958138506726,22.064366384641456,24.4266070982127,36.44721405537212,41.060023120799606,35.44896593045027,28.426073942430556,26.059016484303015,29.630210237244295,41.67032502240565,39.59942150414655,29.474904337173747,21.789927281191105,48.35439580007274,21.580412287958424,28.296307899501357,33.742872921901146,19.973590467810922,40.16610576916756,31.464938638342577,38.343493741453095,30.214221787369603,35.88595466535769,41.10193460563446,32.290353775563744,36.8089271232838,30.997478240963748,31.995415144702925,43.26403177084074,33.34690538718595,46.0983243164149,23.16687204737446,29.505435612150382,31.052384277010987,24.28117540096925,20.835552588940793,40.045130192444326,32.530462097310526,45.72829688280875,38.74446159407019,31.73109693354291,28.679371092697725,37.87478325442082,33.45662420342348,27.07611801381141,34.296080268779974,37.186788999882715,29.683309926484544,30.08413379456676,27.473829865543188,37.859023534410966,31.446029104540923,22.59532864408534,25.688509471297586,36.4594262992299,21.93947980748251,30.881483070323437,39.04220034105304,29.823352613209476,33.14196296611577,28.991077784941766,19.975010928890285,27.703863682369235,41.38254327892022,31.876231171434924,31.690175414943937,36.67394997130118,24.389424764530194,31.97501048234527,33.549526237931666,21.8517753026085,22.637520958128057,26.364412721670423,29.919505742152264,31.539420691431545,41.01268639441343,35.4655404410497,45.23925180743109,35.86219364966115,23.827153815882134,26.68429789452625,27.813989648096843,22.332072981392933,37.88154266605285,26.32509784991379,33.822996515392454,23.38483108964669,31.952064913663065,6.581559661713508,19.815160056598838,50.52174941367409,31.61453702317788,19.815160056598838,26.81987108658393,31.61453702317788,36.651746422660075
"utility_of_demand_('Water_node_19', 'Water', 'Water')",46.82524637700921,41.841267635999316,71.890238227992,44.1946214955949,49.908418530824434,47.98391706796607,51.081433569489434,60.025871036362716,50.78002581387264,63.73131829901195,48.39200368356505,64.06171532188242,58.62457949403436,45.92133680202735,50.92353951435133,53.371391860992254,54.55567016243354,54.51336165141527,64.8045873624818,49.89676580003888,56.11862928021895,51.020588922350974,56.015021601052396,60.028677632551215,62.02962629972193,60.37437956567013,45.62777711394029,39.70448265306687,71.85296985619163,40.0454912965612,55.36499621069863,70.30914606198183,68.781112678855,41.075301052880604,48.85420876625868,65.87403313804427,66.5883930223486,64.71180784450041,47.28207253641811,43.20773985792637,66.05409375326036,70.90941252181565,68.4546049998241,45.82768935071594,65.0539852924585,40.98415170489455,43.04412101111385,70.49607668233342,60.40580896613088,49.683202771400914,40.26641851776403,70.616904135036,49.51172526102577,60.313285769938666,58.933925437891446,41.425711817964505,65.4294511039007,66.7361967767651,40.35904227241756,49.32125045962629,41.555414269414534,41.50748921408701,55.724325963153994,64.50688790184661,43.35220574570793,44.20922972358495,61.85443280534652,62.02307852917764,60.21093025461593,47.41839995000764,50.706471674467124,48.50427643884989,63.27125934001322,60.09151596606562,47.0582408786873,43.512598885877765,67.16416120659896,40.405771448996326,62.135504588629985,53.5695916609372,39.89508539409303,65.24342371250773,59.5421979225282,66.95622680060191,55.225382061979246,65.12007106793153,68.7089490628115,53.52398657593572,60.6009930227964,51.07648679128491,43.53639068052743,70.96472286158468,54.15650176474321,71.16905907936327,42.718992927221656,44.99511303075436,57.41234826778168,45.18516257903389,44.24282733230987,61.94474887578365,55.39548478060487,65.59710954576458,64.61692296914312,52.46349242881395,47.808300834476604,58.202823193097885,65.0318683197242,43.74597124163459,64.10767860039331,58.36875004023182,44.53605257840942,42.293308509320724,41.52595870616473,56.870155583099354,65.78962578000443,40.307457583599394,46.92992190786839,54.810867180141486,41.216702222264786,56.6636006824823,62.33622363640947,47.691995371683404,55.14398016988226,58.08096103181746,40.41176181942897,46.56510300316745,71.11527459876409,55.57822376392648,55.54305772792421,63.60648351458557,40.73507354487808,47.84810932049252,69.71801683017847,39.83808518161253,49.0681770131206,46.93540647210822,50.301841615881365,44.54013422206742,62.161890183961894,61.19639646324734,70.99566816623421,60.358608449855986,42.0152460617881,50.57807896066031,61.77649324762986,42.10645372299791,64.26730629793961,43.364387938408626,56.32765300202684,49.82169811609166,54.462207480656744,9.626623532632312,39.70448265306687,71.890238227992,54.683268671287514,39.70448265306687,45.85110121354379,54.683268671287514,62.29264027329758
"alpha_('Water_node_20', 'Water', 'Water')",0.585947752764107,0.8514306771657026,0.2899162973933677,0.151431734412136,0.46278204868136136,0.8845842301034521,0.09322556146421519,0.7179597834423778,0.8837829866282362,0.8069108006535671,0.6537621958655417,0.7682875371728207,0.16093429354743086,0.9629927920637188,0.5159393868467529,0.7282105352633654,0.6509389385686872,0.929576044391082,0.34117629869555655,0.7848021122195253,0.33878339438392213,0.3600641342523271,0.8553533862179743,0.4305998147344953,0.8900564550389612,0.7736330783076246,0.38736292768451003,0.20867446656980795,0.6099599618878382,0.07494579023156345,0.15229472583162798,0.6273501935929688,0.49717455826131884,0.8041631357850976,0.14252268550381725,0.8698481599377514,0.5467530572192847,0.9682688555182878,0.7808985054925698,0.08710666660191879,0.09404811425722749,0.31349909709318596,0.9334021321415994,0.16135945423777487,0.2799212402038877,0.3630739360103094,0.08916678107443539,0.17906082220716446,0.7714001520702141,0.25776353863219176,0.4729296711943955,0.2558470850811314,0.8760442087265546,0.6498368785978396,0.14034893052929331,0.12387944792360413,0.5683353365228861,0.039564926470947816,0.858401953137848,0.4006585568468787,0.8564010583948322,0.9164981183164445,0.128893949544572,0.36647555330709003,0.8442442587032516,0.9513785272518236,0.3734215174334652,0.6817233562104775,0.5055882702743799,0.2626434535294356,0.874923581119286,0.6820777975070901,0.6201792942184763,0.6434160785460377,0.7405238304766805,0.24464541355412797,0.8206601705432522,0.007937385854527551,0.8524626425133964,0.29045713776393683,0.1580950599434571,0.39900092405253285,0.07292759195339042,0.38795124283393445,0.4619549772395354,0.09343766797701793,0.465551481736904,0.6420347435015527,0.8994964269043276,0.4645275998856325,0.08576247055267663,0.7312658786056375,0.9168181296346817,0.9218450052162036,0.7676788987793863,0.19933137014835622,0.32849053270016904,0.31706276286455864,0.995740725334334,0.4859546096927399,0.7017992349324067,0.4758861150424659,0.2781802002091738,0.038255541228500424,0.15563209872893763,0.469638567881375,0.639768230480855,0.31996248859024656,0.031301327739799496,0.6006566591774194,0.3800186245654268,0.935804144787547,0.36123971398030547,0.4298086623264538,0.4730782526513295,0.05403966083112982,0.8674129873203237,0.9519781579411428,0.6831928703466378,0.2696592164925845,0.635242311829197,0.08353276952533928,0.06921056821430902,0.40478493215107847,0.29812796721059265,0.7117081576258311,0.8706792273113731,0.5244105984408782,0.6691756486009675,0.2592656127516137,0.8299677071370531,0.09237655115000981,0.9010105879212492,0.3417797344944731,0.7526488273747053,0.16441810801898146,0.3490317657275667,0.41880770717179855,0.47516656830483245,0.6883483119249991,0.1605766775594198,0.69620240274428,0.35444409183531245,0.6924164057576481,0.38886557052537485,0.009924556849269576,0.7825242233079197,0.5967106485673858,0.07775424723787434,0.6674949146299393,0.5000156525008733,0.28681235115426573,0.007937385854527551,0.995740725334334,0.474122410478081,0.007937385854527551,0.2643973942702228,0.474122410478081,0.763921380928216
"phi_('Water_node_20', 'Water', 'Water')",7.493,7.493,7.493,7.0000000001,7.493,7.493,5.0000000001,7.493,7.493,7.493,7.493,7.493,7.0000000001,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,4.0000000001,5.0000000001,7.493,7.493,7.493,7.0000000001,7.493,7.493,7.493,7.493,4.0000000001,4.0000000001,7.493,7.493,7.493,7.493,7.493,4.0000000001,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.0000000001,6.0000000001,7.493,2.0000000001,7.493,7.493,7.493,7.493,5.0000000001,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,1.0000000001,7.493,7.493,6.0000000001,7.493,3.0000000001,7.493,7.493,4.0000000001,7.493,7.493,7.493,7.493,5.0000000001,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,2.0000000001,7.0000000001,7.493,7.493,7.493,1.0000000001,7.493,7.493,7.493,7.493,7.493,7.493,2.0000000001,7.493,7.493,7.493,7.493,7.493,4.0000000001,3.0000000001,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,5.0000000001,7.493,7.493,7.493,7.0000000001,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,1.0000000001,7.493,7.493,4.0000000001,7.493,6.907640000018668,1.479577467940802,1.0000000001,7.493,7.493,7.493,7.493,7.493,7.493
"utility_of_phi_('Water_node_20', 'Water', 'Water')",3.254637026945433,5.555315424097056,1.7929862186996202,1.3426866224608986,2.539656450403504,5.938908959701228,1.161881591959219,4.245879263738192,5.929333190932272,5.078894100425901,3.7309278653577884,4.698801499474745,1.3677453786342662,6.954840364715724,2.826632462936723,4.334445226250974,3.7097741798605037,6.502180422231959,1.9879790597883167,4.85771091800839,1.9784215685216597,2.0650575492476566,5.599377433146867,2.3802720467927676,6.004723037236239,4.749660926309215,2.1817712032673846,1.522363344429582,3.4158986552396873,1.1094860902846422,1.2777604609232605,3.537654722226964,2.721802304722499,5.050866580002938,1.3196101343323472,5.765243828711245,3.00760429129818,7.029135336903221,4.81967056642658,1.1283489755631342,1.1392593638865454,1.880198848790439,6.552477309336697,1.383993248946412,1.7572547155963945,2.0776132171861277,1.1315760616621906,1.4342226427347242,4.728349443682502,1.6805612935735894,2.592093410524822,1.6740873689121838,5.837637044111137,3.7015494116873646,1.314040062191705,1.2485241501241764,3.1412157051360095,1.027803825127606,5.633861796812168,2.240981666395684,5.61120447804556,6.333158147780133,1.230532261959869,2.0918952970601588,5.475491140377727,6.794049124684025,2.121364373138945,3.9470555768204307,2.7683161027126504,1.6971592764106156,5.8244768815903125,3.9498741246567546,3.486931171505999,3.6539917422645827,4.4432772542584615,1.6367430799184906,5.221498080423935,1.0000000000007938,5.566873300822879,1.7949402676315223,1.3274612993732535,2.23351279911923,1.0834161476163489,2.184357803931563,2.535429674903172,1.138295664093831,2.5538610956587298,3.643840586990113,6.119975819861758,2.5486002900102656,1.1480092686172705,4.36119888896976,6.337241139177696,6.401725062398057,4.693045335839486,1.4939853044967148,1.9378320190368348,1.8937417904069376,7.428999576566789,2.660988423326193,4.109913901700678,2.6075732586436975,1.7511038658532692,1.0268714169681241,1.3537060865575785,2.5749693598982106,3.6272454978091964,1.9048335198718997,1.0000000000031302,3.3524923095332935,2.149737678782841,6.584252234864839,2.0699525334925255,2.3764824444583197,2.5928691806958537,1.038167810210228,5.737038203343472,6.8022588311995404,3.9587544131019348,1.7213095550877022,3.5943331606942857,1.1227724264569694,1.0790009651359913,2.2596827035651907,1.8228852699018145,4.192756298297938,5.7749014517042365,2.8752706828065926,3.8485604914440756,1.6856529093106887,5.320298664993808,1.1602950470045663,6.138667010013066,1.9903965216888917,4.553114914930691,1.3770490845058434,2.0196803249837685,2.324409072771657,2.6037972435395202,4.000071893997617,1.3818131189008027,4.063847690592633,2.0418157842727243,4.032979167419834,2.1883838469359604,1.0000000000009925,4.83547673177015,3.3259551572288903,1.1138141256659422,3.8355553432178975,3.2062024316460964,1.789262212064952,1.0000000000007938,7.428999576566789,2.598333212117687,1.0000000000007938,1.7031968460798872,2.598333212117687,4.658062730612287
"utility_of_demand_('Water_node_20', 'Water', 'Water')",3.254637026945433,5.555315424097056,1.7929862186996202,1.3565963199014621,2.539656450403504,5.938908959701228,1.2065359640675586,4.245879263738192,5.929333190932272,5.078894100425901,3.7309278653577884,4.698801499474745,1.3828086973306275,6.954840364715724,2.826632462936723,4.334445226250974,3.7097741798605037,6.502180422231959,1.9879790597883167,4.85771091800839,1.9784215685216597,2.0650575492476566,5.599377433146867,2.3802720467927676,6.004723037236239,4.749660926309215,2.1817712032673846,1.522363344429582,3.4158986552396873,1.1629251558109523,1.3589561862793376,3.537654722226964,2.721802304722499,5.050866580002938,1.3324725896526013,5.765243828711245,3.00760429129818,7.029135336903221,4.81967056642658,1.1917587391632334,1.2085363632282018,1.880198848790439,6.552477309336697,1.383993248946412,1.7572547155963945,2.0776132171861277,1.196713626578934,1.4342226427347242,4.728349443682502,1.6805612935735894,2.592093410524822,1.6740873689121838,5.837637044111137,3.7015494116873646,1.3266519406450932,1.2833699593740748,3.1412157051360095,1.082943227733049,5.633861796812168,2.240981666395684,5.61120447804556,6.333158147780133,1.296396446295972,2.0918952970601588,5.475491140377727,6.794049124684025,2.121364373138945,3.9470555768204307,2.7683161027126504,1.6971592764106156,5.8244768815903125,3.9498741246567546,3.486931171505999,3.6539917422645827,4.4432772542584615,1.6367430799184906,5.221498080423935,1.0161141051283324,5.566873300822879,1.7949402676315223,1.3749241823945093,2.23351279911923,1.1582079359694866,2.184357803931563,2.535429674903172,1.2070514773678884,2.5538610956587298,3.643840586990113,6.119975819861758,2.5486002900102656,1.188536809362891,4.36119888896976,6.337241139177696,6.401725062398057,4.693045335839486,1.4939853044967148,1.9378320190368348,1.8937417904069376,7.428999576566789,2.660988423326193,4.109913901700678,2.6075732586436975,1.7511038658532692,1.080091201851105,1.368120994235963,2.5749693598982106,3.6272454978091964,1.9048335198718997,1.0650693469998653,3.3524923095332935,2.149737678782841,6.584252234864839,2.0699525334925255,2.3764824444583197,2.5928691806958537,1.1149774887752302,5.737038203343472,6.8022588311995404,3.9587544131019348,1.7213095550877022,3.5943331606942857,1.1832115917398387,1.1495699963737263,2.2596827035651907,1.8228852699018145,4.192756298297938,5.7749014517042365,2.8752706828065926,3.8485604914440756,1.6856529093106887,5.320298664993808,1.2044746943135212,6.138667010013066,1.9903965216888917,4.553114914930691,1.392545007860991,2.0196803249837685,2.324409072771657,2.6037972435395202,4.000071893997617,1.3818131189008027,4.063847690592633,2.0418157842727243,4.032979167419834,2.1883838469359604,1.0201888450119105,4.83547673177015,3.3259551572288903,1.1695214676084391,3.8355553432178975,3.21494347191099,1.7792646626125521,1.0161141051283324,7.428999576566789,2.598333212117687,1.0161141051283324,1.7031968460798872,2.598333212117687,4.658062730612287
"alpha_('Water_node_21', 'Water', 'Water')",0.9456884299085847,0.9047578139516413,0.9973942389959531,0.9907678744201589,0.9633485213679659,0.9624933561749093,0.9037488374515125,0.8805407778868888,0.9236205376025137,0.8801186247395166,0.980329328534259,0.8753822412753399,0.9951026622356292,0.9163128520141528,0.9322926994098394,0.8600140293952507,0.9224881436517586,0.9758850137415971,0.877075265268044,0.9223161453852096,0.9950301600996934,0.8731229584179874,0.8900634635243558,0.9963686720463218,0.9182406200242278,0.9358428546328763,0.8827209237188987,0.9122824086935519,0.9081623604515559,0.9926422879883947,0.9953498818219604,0.9401417328024179,0.8615090683010358,0.9732663530398791,0.8617635393680024,0.9848523569249642,0.9296915109731511,0.9808125891390398,0.9572645370228474,0.9502178524856786,0.923248448406791,0.9168720761550345,0.9087391286639898,0.9353368888611624,0.9326391412271187,0.9664583433609348,0.875350523922619,0.8840787699397172,0.9193880292263805,0.8842299434548241,0.942665875057425,0.9353782504568657,0.9128425525385656,0.9776438068837885,0.9557593817286447,0.9206616153079882,0.8990981211062711,0.9462286332452196,0.9888339564445794,0.9793082179477189,0.9986517783272959,0.9721703788075252,0.8740129231313719,0.9503175171546372,0.9456531999495852,0.9169968970573977,0.9288974090862433,0.9645914008603307,0.9891266015228165,0.8734383497205884,0.9215856492353226,0.9407564547558183,0.8640624481137535,0.9000286433970064,0.918305591893342,0.890658536048292,0.9230572572001218,0.912774960385317,0.8868393212982767,0.9251464790961675,0.8768967904092058,0.99477273106699,0.9872812987361834,0.9172282769571058,0.9741944329362463,0.957896126956433,0.9631131973529907,0.860563197871733,0.9118752033826039,0.8908063365128414,0.8991478982956094,0.9824690810835639,0.8964769700629567,0.97672008763398,0.970660321671705,0.9174773701155741,0.8932693105860146,0.9853461780077699,0.9174550210682147,0.8616711030726828,0.8809418737032512,0.9118419225226313,0.9736756402012039,0.9741408077569761,0.9433724052562001,0.9063455733494715,0.9935906508936867,0.9982975116544719,0.8933079896069497,0.995593947164062,0.8864339243915249,0.9495919232665436,0.9753312759564148,0.9715261641434227,0.940283935488675,0.8775160909244937,0.9484510340853002,0.9961343177213531,0.8837856744599047,0.9859031578531404,0.9318153355073215,0.920648741862845,0.8734209937666467,0.9715038420055879,0.929995135110233,0.9477754613731454,0.9691425248995669,0.9773556955825659,0.9471991097535924,0.895880171165316,0.9367961900981935,0.9921283024644267,0.8879860082196964,0.8725385038955845,0.9206514612288254,0.9474193988416382,0.942441689214082,0.8633890031264002,0.9584191127553985,0.9881990962813907,0.8705123961175738,0.9129601979072058,0.9632790794315699,0.8777506125128367,0.9229281353957798,0.9477839505501616,0.9095653649812968,0.8930131194146177,0.9850277118340237,0.9010097663871741,0.9322051992781946,0.04071671157329855,0.8600140293952507,0.9986517783272959,0.929843323041692,0.8600140293952507,0.8991105654036057,0.929843323041692,0.9712929619221172
"phi_('Water_node_21', 'Water', 'Water')",14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845000000000002,1.7763568394002505e-15,14.845,14.845,14.845,14.845,14.845,14.845,14.845
"utility_of_phi_('Water_node_21', 'Water', 'Water')",12.821824899678173,11.48143951780407,14.741013500125572,14.479848781385707,13.447453623461707,13.416466808917871,11.450230924618111,10.755339960870645,12.080795588107529,10.74309846143148,14.077788385357598,10.606705313549943,14.6501670891433,11.844970847735025,12.36675249548332,10.17596044647117,12.043947274810781,13.910013819535514,10.655259140119592,12.038360259295455,14.647301996815909,10.542256336351684,11.035213306533315,14.700286872954619,11.906730698085802,12.485759364520971,10.818781707900737,11.716880715931877,11.587374452067806,14.55325208968522,14.659940766381999,12.631398631596939,10.21708409994402,13.812096070191757,10.224100303282121,14.250612244467982,12.280277143749908,14.096153204619702,13.228548063401826,12.979453996655614,12.068675316268262,11.862853636604322,11.605417586311738,12.468728862293306,12.378315658487695,13.560742240471127,10.605797813686982,10.858483701446538,11.943642979376147,10.862912859385553,12.717702932242462,12.470120196326842,11.734599236523923,13.976168523263688,13.174943742777984,11.984748400101436,11.307472970636306,12.840523594817993,14.404503265320967,14.039062896829584,14.791106091169977,13.771319960014749,10.567596855559797,12.982944143892999,12.82060638979783,11.866848825553307,12.253998253874537,13.492616860294971,14.415879503169826,10.551229710242852,12.014660434642472,12.652362818599729,10.28770393594683,11.335893048078432,11.908817800041446,11.052942418287364,12.062452267026323,11.732459734693453,10.939649083112517,12.130628391487228,10.650130240117674,14.637133609438107,14.344295499901623,11.874258247002373,13.846720006641073,13.251106298763652,13.438919553982599,10.19104701465807,11.704016757145371,11.05735028041962,11.308991463659913,14.159285033434656,11.227800042375836,13.941384898094897,13.715334869432048,11.88224006694746,11.131062961100026,14.269609032245373,11.881523705905654,10.221551119196508,10.766983767016729,11.702966011274244,13.827354688290844,13.844717048064947,12.741965740300477,11.530722748861766,14.59053226821738,14.776977099987473,11.132224469841166,14.669596138588393,10.927691756868608,12.957556082436568,13.889250580688742,13.747407923350575,12.636245154372595,10.66793790210385,12.9177374700334,14.690996156192085,10.849901586319534,14.291065863285574,12.350837249621836,11.984332198372874,10.550735707781273,13.746580112257547,12.290339739980501,12.894216751638568,13.659292182846546,13.965310084822766,12.874184368414477,11.209738250123072,12.517911290786666,14.533087118779285,10.97354191473765,10.52564786408931,11.984420114956798,12.881837328912761,12.710013872158804,10.2690309462643,13.269814677051803,14.379854666640423,10.468274177080888,11.738324008808021,13.444934735139867,10.674689217644051,12.058251319365528,12.894512044699539,11.63131383494553,11.123372746735559,14.257355069488533,11.365935941970735,12.438529018895833,1.3640202923375384,10.17596044647117,14.791106091169977,12.285308441865205,10.17596044647117,11.307852593892207,12.285308441865205,13.738768801551172
"utility_of_demand_('Water_node_21', 'Water', 'Water')",12.821824899678173,11.48143951780407,14.741013500125572,14.479848781385707,13.447453623461707,13.416466808917871,11.450230924618111,10.755339960870645,12.080795588107529,10.74309846143148,14.077788385357598,10.606705313549943,14.6501670891433,11.844970847735025,12.36675249548332,10.17596044647117,12.043947274810781,13.910013819535514,10.655259140119592,12.038360259295455,14.647301996815909,10.542256336351684,11.035213306533315,14.700286872954619,11.906730698085802,12.485759364520971,10.818781707900737,11.716880715931877,11.587374452067806,14.55325208968522,14.659940766381999,12.631398631596939,10.21708409994402,13.812096070191757,10.224100303282121,14.250612244467982,12.280277143749908,14.096153204619702,13.228548063401826,12.979453996655614,12.068675316268262,11.862853636604322,11.605417586311738,12.468728862293306,12.378315658487695,13.560742240471127,10.605797813686982,10.858483701446538,11.943642979376147,10.862912859385553,12.717702932242462,12.470120196326842,11.734599236523923,13.976168523263688,13.174943742777984,11.984748400101436,11.307472970636306,12.840523594817993,14.404503265320967,14.039062896829584,14.791106091169977,13.771319960014749,10.567596855559797,12.982944143892999,12.82060638979783,11.866848825553307,12.253998253874537,13.492616860294971,14.415879503169826,10.551229710242852,12.014660434642472,12.652362818599729,10.28770393594683,11.335893048078432,11.908817800041446,11.052942418287364,12.062452267026323,11.732459734693453,10.939649083112517,12.130628391487228,10.650130240117674,14.637133609438107,14.344295499901623,11.874258247002373,13.846720006641073,13.251106298763652,13.438919553982599,10.19104701465807,11.704016757145371,11.05735028041962,11.308991463659913,14.159285033434656,11.227800042375836,13.941384898094897,13.715334869432048,11.88224006694746,11.131062961100026,14.269609032245373,11.881523705905654,10.221551119196508,10.766983767016729,11.702966011274244,13.827354688290844,13.844717048064947,12.741965740300477,11.530722748861766,14.59053226821738,14.776977099987473,11.132224469841166,14.669596138588393,10.927691756868608,12.957556082436568,13.889250580688742,13.747407923350575,12.636245154372595,10.66793790210385,12.9177374700334,14.690996156192085,10.849901586319534,14.291065863285574,12.350837249621836,11.984332198372874,10.550735707781273,13.746580112257547,12.290339739980501,12.894216751638568,13.659292182846546,13.965310084822766,12.874184368414477,11.209738250123072,12.517911290786666,14.533087118779285,10.97354191473765,10.52564786408931,11.984420114956798,12.881837328912761,12.710013872158804,10.2690309462643,13.269814677051803,14.379854666640423,10.468274177080888,11.738324008808021,13.444934735139867,10.674689217644051,12.058251319365528,12.894512044699539,11.63131383494553,11.123372746735559,14.257355069488533,11.365935941970735,12.438529018895833,1.3640202923375384,10.17596044647117,14.791106091169977,12.285308441865205,10.17596044647117,11.307852593892207,12.285308441865205,13.738768801551172
