,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,mean,std,min,max,median,mode,q1,q2,q3
"alpha_('Water_node_39', 'Water', 'Water')",0.06147882273612629,0.18156047102563888,0.06383162130257655,0.09067851796396646,0.20463840230876326,0.017248889993818253,0.1802425415025072,0.10493206172335977,0.08265232881965884,0.1956858167672253,0.20759746260134182,0.04051513270632312,0.17463866448694026,0.046124089344680104,0.003475929673798164,0.15247642205135126,0.07358339779128863,0.12493465664795819,0.03155323081182967,0.17877865654456424,0.10915690204553533,0.16637405171352015,0.07539621364886427,0.04790505501493168,0.19691529162312038,0.11036788834011588,0.07785275376814664,0.020818705432523156,0.034435623778382204,0.13187359394709613,0.12852050821735658,0.1753093450224541,0.15615455930884384,0.03161141959903241,0.19588171428346351,0.12674946856240088,0.17843957131308744,0.057883804899967015,0.19938790136266896,0.19727612459019916,0.06164160809914528,0.18730888123416548,0.20208064297944914,0.1858094804255208,0.09729806218763763,0.0282993225754034,0.19503999832100113,7.351605195979197e-05,0.05225134920600134,0.1155419590003951,0.06478275241851897,0.1919025425038221,0.12746707983977693,0.19943342900790867,0.012312300993500282,0.0853170724963326,0.02989426686082622,0.17098553614107212,0.1589588702440154,0.16777286265645183,0.19769431639684937,0.050408070722508684,0.16347444141468556,0.13432099346900006,0.08128883020844661,0.04020189280866374,0.17345700462348523,0.014663527574008855,0.20028199179476136,0.0574256954766627,0.18557954415946817,0.025669708621733078,0.153774271374306,0.19632851588781752,0.03156882534617395,0.0921789837614202,0.13975829451285507,0.15812553735435678,0.0022388827270395824,0.024385009538657625,0.06469028680242371,0.02133307858353631,0.1306746584655123,0.09794363020263958,0.13730161619720418,0.06212513857441971,0.02595932806825521,0.15445134882946626,0.0944629887308878,0.014636728209250906,0.20353263628340235,0.18929423158533437,0.07097231786669383,0.056570169565815724,0.20539676083488762,0.07931420565408102,0.18526317184126784,0.023458931342752006,0.09699068980549877,0.12161704559268059,0.18217077885761293,0.14374973629965426,0.16516732211865875,0.15768373689816242,0.04670128686799327,0.021424129415410133,0.2074021433028039,0.1254294106098174,0.12454186752029646,0.0753740163651461,0.18074021171858765,0.13823491596961887,0.17395182545678645,0.20025851471880102,0.0876660491047655,0.13265265475786492,0.17986826993503932,0.05825432111784343,0.15053048722427206,0.05735246573607361,0.052322360342824316,0.1055765163903213,0.08724427016127725,0.17386598981942744,0.20438370642848225,0.017275109577829663,0.021025131279621842,0.1675656306322335,0.05046652317110088,0.102905527573277,0.12288645482942584,0.13838416252248206,0.021614417841577502,0.1623536686836155,0.14730319751073795,0.11656345107123689,0.17409796026119898,0.07813346448628548,0.10789319472577273,0.1923580388448023,0.07953988398576411,0.1250855939955349,0.12273231688337737,0.16498943334231309,0.19835146023254172,0.11967254657099045,0.024422712298356616,0.15884197720518645,0.07498970207651984,0.13983549303609558,0.11459837658068442,0.062192468354933125,7.351605195979197e-05,0.20759746260134182,0.12280938585640161,7.351605195979197e-05,0.05906044652241414,0.12280938585640161,0.17376374352044188
"phi_('Water_node_39', 'Water', 'Water')",2.0000000001,7.0000000001,2.0000000001,4.0000000001,6.0000000001,1.0000000001,7.0000000001,4.0000000001,3.0000000001,7.0000000001,8.0000000001,2.0000000001,7.0000000001,2.0000000001,1.0000000001,6.0000000001,3.0000000001,5.0000000001,1.0000000001,7.0000000001,4.0000000001,7.0000000001,3.0000000001,2.0000000001,6.0000000001,5.0000000001,3.0000000001,1.0000000001,1.0000000001,5.7665000094859495,5.0000000001,7.0000000001,6.0000000001,1.0000000001,6.0000000001,4.0000000001,6.0000000001,3.0000000001,6.0000000001,8.0000000001,2.9755000097857227,6.063344039900004,7.0000000001,7.0000000001,4.0000000001,1.0000000001,8.237,0.0,2.0000000001,4.0000000001,3.0000000001,7.0000000001,4.0000000001,7.975500009785323,1.0000000001,3.0000000001,1.0000000001,7.0000000001,7.0000000001,5.109344039800006,8.0000000001,2.0000000001,7.0000000001,5.0000000001,3.0000000001,2.0000000001,7.0000000001,1.0000000001,6.063344039899988,2.0000000001,7.0000000001,1.0000000001,5.0000000001,8.0000000001,1.0000000001,4.0000000001,5.0000000001,5.109344039799989,1.0000000001,1.0000000001,2.0000000001,1.0000000001,5.0000000001,4.0000000001,4.0000000001,3.0000000001,1.0000000001,6.0000000001,4.0000000001,1.0000000001,8.237,8.0000000001,3.0000000001,2.0000000001,7.0000000001,3.0000000001,6.0000000001,1.0000000001,4.0000000001,4.0000000001,6.109344039800005,6.979500009600034,6.933500009685387,6.0000000001,2.0000000001,1.0000000001,8.237,4.0000000001,5.0000000001,3.0000000001,7.0000000001,6.0000000001,7.0000000001,7.021500009685321,3.0000000001,5.0000000001,7.0000000001,2.0000000001,5.0000000001,2.0000000001,2.0000000001,4.0000000001,3.0000000001,6.0000000001,8.0000000001,1.0000000001,1.0000000001,7.0000000001,2.0000000001,4.0000000001,4.896344039700005,5.0000000001,1.0000000001,6.0000000001,5.0000000001,4.063344039899988,6.0000000001,3.0000000001,4.0000000001,8.0000000001,3.0000000001,5.0000000001,5.0000000001,5.109344039800005,6.0000000001,5.0000000001,1.0000000001,6.0000000001,3.0000000001,5.0000000001,4.3392450159321845,2.2754398034595984,0.0,8.237,4.031672019999994,1.0000000001,2.0000000001,4.031672019999994,6.0000000001
"utility_of_phi_('Water_node_39', 'Water', 'Water')",1.0435348796869282,1.4237587239970384,1.045238102075923,1.1339500062454433,1.442911280328616,1.0000000000017248,1.4201120696729,1.1565792493114384,1.0950531097324765,1.46343588506921,1.5398527387780396,1.0284809933892252,1.4047103846910194,1.0324873381526725,1.0000000000003475,1.3141644613130203,1.0841970045913567,1.222715950006244,1.0000000000031553,1.4160725108772778,1.163373062123707,1.3823002450583053,1.0863584231963064,1.0337627012110135,1.4230818523137894,1.1943836327344441,1.0892942309655629,1.000000000002082,1.0000000000034435,1.2599236823517193,1.2297928965919815,1.4065448466273143,1.322853849879018,1.0000000000031612,1.4204488545500225,1.1920947736118213,1.376743312353633,1.0656573719308904,1.4294005496267803,1.5071556042948067,1.0695251394387968,1.4015511387931274,1.4817603017817897,1.4355794329694533,1.1444037453609455,1.00000000000283,1.5087302467747075,0.0,1.036881732889453,1.1737164484807874,1.0737649612928009,1.4527017595022214,1.1932812839761393,1.513006083018571,1.0000000000012312,1.0982635968658814,1.0000000000029894,1.394760185028231,1.3624978626986182,1.3147538418120928,1.508466805000754,1.0355577931242976,1.3745227427189715,1.2413274104257601,1.0934139959620914,1.0282577124459267,1.4014840988132438,1.0000000000014664,1.4347068130536833,1.0406072728205928,1.4349372477143425,1.000000000002567,1.2808067365254936,1.5041886829618738,1.0000000000031568,1.1363111760912235,1.252237934019943,1.2942274879732085,1.0000000000002238,1.0000000000024385,1.0458603937007434,1.0000000000021334,1.2340639525325925,1.1454283848325197,1.2096613644037746,1.0706344756929569,1.000000000002596,1.3188229929342683,1.13991478386241,1.0000000000014637,1.5359917824447349,1.4823464756119138,1.0810913720449402,1.0399903700479909,1.491352820854702,1.0910445727872988,1.3936790407291828,1.000000000002346,1.1439162089621282,1.1836430636788906,1.3905456322723933,1.3222072140171024,1.3768856567526926,1.3264833314881457,1.032900501259215,1.0000000000021425,1.54857579610838,1.1899152482748976,1.221943230284979,1.0863319313561286,1.4214880029023194,1.2810546957098068,1.4028342053406404,1.4774227927001378,1.1011014520336297,1.2379988084163978,1.4190781802334926,1.04120512719681,1.2741374923631317,1.0405544539888103,1.0369327706768112,1.1576130034008791,1.1005913511608785,1.3655073350855313,1.5295964915259916,1.0000000000017275,1.0000000000021025,1.3855091110247741,1.0355997507890928,1.1533345468758616,1.2155586418801159,1.2494715696427994,1.0000000000021614,1.337629106335089,1.2675366239482615,1.177534318322722,1.3660750060123503,1.0896302126628026,1.1613367675544894,1.491820665024295,1.0913151122652403,1.2230130134902828,1.218389669567232,1.3087984265478134,1.4267485399725082,1.212404446278766,1.0000000000024423,1.3292390249180683,1.0858733653569055,1.2523935295282966,1.2109080963692862,0.1986685339992004,0.0,1.54857579610838,1.1938324583552917,0.0,1.0439606852841767,1.1938324583552917,1.3847068945331569
"utility_of_demand_('Water_node_39', 'Water', 'Water')",1.1384144615954672,1.466450685735144,1.1440763924905164,1.2107112605380748,1.5395773689433039,1.0370411744903898,1.4623810270435615,1.2476521983487963,1.1903932236236783,1.5107862294195524,1.5492137197796494,1.0891871406030127,1.4452024417517582,1.10214570918645,1.0073563974572939,1.3792188706888915,1.1678455210671785,1.3014014726111955,1.0687976068688931,1.457873907965798,1.2588167533805996,1.420234996163279,1.1723182344995193,1.1062924983232754,1.5147080471546976,1.2620352867048814,1.1784065386011928,1.0448768963183175,1.0753134525741799,1.3205831693735264,1.3112789990548475,1.4472477236634995,1.3899574797228824,1.0689287552941495,1.511410428761992,1.3063911884428958,1.4568318899118358,1.1298172414381478,1.5226261078763832,1.515860974740258,1.138805295249881,1.484334149528006,1.5312961889948138,1.4796485549725158,1.2277291163680502,1.0614893573011166,1.5087302467747075,1.0001550306244458,1.1164779986178406,1.275879771297736,1.1463732425920865,1.4987818047539188,1.3083694913084194,1.5227722888887592,1.0263021161405743,1.197100840681865,1.0650653228331446,1.4341126436886087,1.3982010248885068,1.4244302818504087,1.5171982722863886,1.1121468902972416,1.4115778551568225,1.3274158857724994,1.1869756126260924,1.088467960246292,1.441605926737737,1.0314030348236027,1.525499440025299,1.1287263806351209,1.4789313183994004,1.0556197939471872,1.3829985375606677,1.5128350630608527,1.0688327529318287,1.2145479403881123,1.3427226743097247,1.3957462691583282,1.004732150592463,1.0527640288185385,1.1461497487155565,1.0460108116322548,1.3172487949149347,1.2294015228709219,1.335785032333877,1.1399670017173578,1.056264660008943,1.3849744686398349,1.2204114763708145,1.0313447517707715,1.5359917824447349,1.4905611639645908,1.161433245194152,1.1266920018062838,1.542041280061614,1.1820436003271422,1.4779450314497669,1.0507102371556054,1.2269336380936335,1.2923291136756114,1.4683391011839357,1.354071389102763,1.416625725877045,1.3944466023861517,1.1034879469324441,1.0462116577497402,1.54857579610838,1.302759876112504,1.300324033912341,1.1722633642610756,1.4639164631454353,1.3384164319339467,1.4431108792071696,1.5254239226362944,1.2030449541314732,1.3227543479406396,1.4612273674656835,1.1307002943823794,1.3735711601387213,1.1285521019402935,1.116645188814227,1.2493488109428048,1.2019754676564063,1.4428497053561653,1.5387507440479509,1.0370985115556879,1.0453318062122627,1.4238079746299823,1.112283976353666,1.242332077071458,1.295792953593843,1.3388377068167012,1.0466315334297294,1.4082458093214554,1.3642554946052448,1.278630920975662,1.4435556353303416,1.1791042636846123,1.2554668508590712,1.5002220403620425,1.1826062374134894,1.3018157381232076,1.295371862298414,1.416094445372049,1.5193020767227199,1.287041101293298,1.0528477283639184,1.3978564319284421,1.1713137714404231,1.3429412653324089,1.284245912912954,0.16634643238092098,1.0001550306244458,1.5492137197796494,1.2955824079461284,1.0001550306244458,1.1326288361856514,1.2955824079461284,1.4425387607015583
"alpha_('Water_node_40', 'Water', 'Water')",0.1878978592368306,0.08769831699280028,0.08185960626700729,0.15474200239470537,0.07220459584243366,0.1638535474578064,0.17717924763030157,0.11919840939568878,0.10868292475826835,0.19546695658853813,0.16905610357005418,0.13058580479814053,0.1616694374849697,0.13909931320913213,0.005330674760152526,0.11786474645119432,0.005019625590632644,0.196662954700673,0.02054139325964714,0.1914072291425222,0.16671402166857624,0.15157102671736447,0.1765965143421843,0.052705607475717633,0.17013879712595142,0.07152793774053065,0.20240719113607605,0.05170495510184684,0.09272485308746446,0.009937435557440864,0.09526073065209245,0.20602384598163098,0.054713811742471564,0.16499796900069041,0.043530313698258445,0.16025117121352325,0.11377903719007111,0.06691909124249606,0.08343460946615823,0.072461287656898,0.16953609918110712,0.17561725594189753,0.17809677816686004,0.06938938315540698,0.1281501269236133,0.15381675392159716,0.17385339155801657,0.04731199500417296,0.1722832186459238,0.02105988905695241,0.150091464692361,0.13294201627761845,0.06505697132551791,0.10336636088525394,0.03870934707440252,0.07956257827674448,0.05502705348996376,0.14706764632033636,0.07288847278328654,0.16754609022969152,0.1862327099773899,0.15691685895846255,0.19944020283624625,0.06710175772690245,0.023176817269305046,0.12096595710932227,0.1889458247953817,0.14557746377911998,0.1165248919381257,0.1573326031096848,0.11190308127766171,0.08273821921035733,0.14462274243151366,0.04129301738821199,0.01882372700389675,0.12431783459384417,0.18231438122523752,0.0841240509612427,0.054754632483457286,0.1488331360766298,0.11077488974150229,0.08248572612447598,0.19152960592650942,0.02154385091943644,0.19876798388565406,0.16934974455399035,0.18450108437989277,0.06110435861371475,0.11852519993646399,0.0170917918825564,0.2077833454388461,0.0920032457817589,0.008476673896039684,0.1139265422845405,0.13877768402455454,0.05692058671400007,0.10280507960145935,0.17323225188036964,0.20442023106235963,0.05100862639204236,0.04695060832090669,0.13469738123279895,0.044899767127065476,0.00258177585455248,0.050661113830941615,0.00431890495926712,0.12728064495230104,0.17420579665569724,0.08617992231294076,0.11459991740779325,0.11810501738463722,0.08572206930429835,0.17627940281190715,0.1207681979699458,0.13040633711321264,0.18474080092308703,0.2035613521753168,0.15525821902874293,0.14693247853557886,0.20414037629715454,0.16703228315993168,0.054793571077066096,0.07697050554292327,0.18712098955744996,0.19478611955266698,0.06656016692849054,0.07423572033358146,0.19918713819396558,0.027961053543341483,0.1787825031111122,0.20504257927042394,0.05132954460454221,0.11190746085320015,0.02677017588829687,0.20395219209599477,0.16303904885788503,0.10549965215673132,0.09890586987064275,0.06517348602629829,0.16782801680182272,0.1255906408083789,0.14971008868530739,0.14918166701403138,0.13408842337513638,0.11519174047710015,0.20479752592565173,0.09673304998243482,0.11938847796717231,0.01106058256241425,0.12864975507805773,0.11752881584621351,0.05833209822771059,0.00258177585455248,0.2077833454388461,0.12007833796855905,0.00258177585455248,0.0699240218016879,0.12007833796855905,0.1687490818779963
"phi_('Water_node_40', 'Water', 'Water')",1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.4830000000000005,4.440892098500626e-16,1.483,1.483,1.483,1.483,1.483,1.483,1.483
"utility_of_phi_('Water_node_40', 'Water', 'Water')",1.0768545710810054,1.0351631200591869,1.0327841095465824,1.0628763027738168,1.0288621193057066,1.0666994832747048,1.0723156894956745,1.0480928372350866,1.0437587297441406,1.080071334617718,1.068888626905342,1.0528066147607835,1.0657817851553264,1.0563446000362695,1.002102851244339,1.0475421539969365,1.0019800267839423,1.0805804959539722,1.0081275370683318,1.0783448126519963,1.0679025647896854,1.061548986379736,1.0720694754857605,1.0209867319535932,1.0693447696750906,1.0285878111625508,1.0830292840160238,1.0205842116032682,1.0372155953064208,1.003923693654864,1.0382526089525757,1.0845739227347189,1.0217950271085596,1.067180650656476,1.017301835271647,1.0651862946388437,1.0458569226257908,1.0267213909343762,1.0334253130781563,1.0289661978717903,1.0690908268041377,1.0716558506757488,1.0727034752409128,1.0277213504686822,1.0517965942631502,1.0624888381408366,1.0709112220265906,1.0188189853113077,1.0702487969967682,1.0083335408648562,1.0609302341849602,1.0537846052868063,1.0259682590053363,1.0415742579979892,1.0153710160106864,1.0318496738329104,1.0219211634890435,1.05966679616868,1.0291394281981427,1.0682527776438164,1.0761481919148588,1.063787620039233,1.0817637544132297,1.026795299921224,1.009175055437407,1.0488231220918576,1.0772993701617546,1.0590447087402015,1.0469892055507726,1.0639619157875406,1.0450840560539185,1.0331417548010968,1.0586463453937611,1.016405331669411,1.0074453909292453,1.0502093906727308,1.0744878105973728,1.0337061186029044,1.0218114639474707,1.0604042855105462,1.044619532585343,1.0330389631278245,1.078396816717732,1.0085258619513695,1.0814772338515966,1.0690123196969925,1.075414104046512,1.0243714604104144,1.047814825905864,1.0067580454564522,1.0853261845240727,1.0369206928772756,1.003345963267342,1.0459177168127678,1.0562107237422074,1.0226839842442068,1.0413439055098328,1.0706491264273361,1.083888762470077,1.0203042015007973,1.018673905030317,1.054513793477983,1.0178509769707869,1.0010179105483739,1.0201644872896816,1.0017033873121413,1.0514362745037151,1.0710599511247993,1.0345439161661696,1.0461952930902627,1.0476413429808777,1.0343572756346562,1.0719355146136373,1.0487413901096938,1.0527321604846351,1.0755156971867204,1.0835219760184944,1.063092539287157,1.0596103543377537,1.0837692361331686,1.0680365056531844,1.0218271431691945,1.0307962285909464,1.0765249546222035,1.0797815952612677,1.0265761814733116,1.0296859494403967,1.081655881507078,1.0110794578288518,1.0729933820740987,1.0841546154606805,1.0204332406937744,1.0450858597101043,1.0106050840551803,1.0836888698259726,1.0663571628054291,1.0424502357807763,1.0397450570692681,1.0260153670151313,1.0683714649584333,1.0507362773787978,1.0607708013764385,1.0605499362756003,1.0542607719156567,1.0464393130957985,1.0840499264668657,1.03885517016988,1.0481713420809573,1.0043681238488373,1.052003699726188,1.0476797092079737,0.02401348442731143,1.0010179105483739,1.0853261845240727,1.0484563660953254,1.0010179105483739,1.0279379656421495,1.0484563660953254,1.0687593364186148
"utility_of_demand_('Water_node_40', 'Water', 'Water')",1.0768545710810054,1.0351631200591869,1.0327841095465824,1.0628763027738168,1.0288621193057066,1.0666994832747048,1.0723156894956745,1.0480928372350866,1.0437587297441406,1.080071334617718,1.068888626905342,1.0528066147607835,1.0657817851553264,1.0563446000362695,1.002102851244339,1.0475421539969365,1.0019800267839423,1.0805804959539722,1.0081275370683318,1.0783448126519963,1.0679025647896854,1.061548986379736,1.0720694754857605,1.0209867319535932,1.0693447696750906,1.0285878111625508,1.0830292840160238,1.0205842116032682,1.0372155953064208,1.003923693654864,1.0382526089525757,1.0845739227347189,1.0217950271085596,1.067180650656476,1.017301835271647,1.0651862946388437,1.0458569226257908,1.0267213909343762,1.0334253130781563,1.0289661978717903,1.0690908268041377,1.0716558506757488,1.0727034752409128,1.0277213504686822,1.0517965942631502,1.0624888381408366,1.0709112220265906,1.0188189853113077,1.0702487969967682,1.0083335408648562,1.0609302341849602,1.0537846052868063,1.0259682590053363,1.0415742579979892,1.0153710160106864,1.0318496738329104,1.0219211634890435,1.05966679616868,1.0291394281981427,1.0682527776438164,1.0761481919148588,1.063787620039233,1.0817637544132297,1.026795299921224,1.009175055437407,1.0488231220918576,1.0772993701617546,1.0590447087402015,1.0469892055507726,1.0639619157875406,1.0450840560539185,1.0331417548010968,1.0586463453937611,1.016405331669411,1.0074453909292453,1.0502093906727308,1.0744878105973728,1.0337061186029044,1.0218114639474707,1.0604042855105462,1.044619532585343,1.0330389631278245,1.078396816717732,1.0085258619513695,1.0814772338515966,1.0690123196969925,1.075414104046512,1.0243714604104144,1.047814825905864,1.0067580454564522,1.0853261845240727,1.0369206928772756,1.003345963267342,1.0459177168127678,1.0562107237422074,1.0226839842442068,1.0413439055098328,1.0706491264273361,1.083888762470077,1.0203042015007973,1.018673905030317,1.054513793477983,1.0178509769707869,1.0010179105483739,1.0201644872896816,1.0017033873121413,1.0514362745037151,1.0710599511247993,1.0345439161661696,1.0461952930902627,1.0476413429808777,1.0343572756346562,1.0719355146136373,1.0487413901096938,1.0527321604846351,1.0755156971867204,1.0835219760184944,1.063092539287157,1.0596103543377537,1.0837692361331686,1.0680365056531844,1.0218271431691945,1.0307962285909464,1.0765249546222035,1.0797815952612677,1.0265761814733116,1.0296859494403967,1.081655881507078,1.0110794578288518,1.0729933820740987,1.0841546154606805,1.0204332406937744,1.0450858597101043,1.0106050840551803,1.0836888698259726,1.0663571628054291,1.0424502357807763,1.0397450570692681,1.0260153670151313,1.0683714649584333,1.0507362773787978,1.0607708013764385,1.0605499362756003,1.0542607719156567,1.0464393130957985,1.0840499264668657,1.03885517016988,1.0481713420809573,1.0043681238488373,1.052003699726188,1.0476797092079737,0.02401348442731143,1.0010179105483739,1.0853261845240727,1.0484563660953254,1.0010179105483739,1.0279379656421495,1.0484563660953254,1.0687593364186148
"alpha_('Water_node_41', 'Water', 'Water')",0.10335393957407758,0.09068270563738305,0.19816279793027378,0.035621831522865174,0.11641541986492689,0.11621527702653935,0.011963764638792534,0.07226668472059546,0.18036928912655742,0.03074427747621537,0.1417892573668235,0.013599312688330171,0.14945282229631535,0.11845177892367026,0.19695429932242903,0.15130140824342705,0.14835997396461542,0.10203936081953019,0.1464068846956754,0.19599734094906504,0.20503235090955754,0.04474094060501747,0.09399402728388216,0.11193246615118622,0.14026339849709746,0.06871786172874367,0.11847334615879324,0.1821138924122142,0.19672907284978644,0.02998605495627091,0.11218546234055699,0.14164678758837868,0.06537594142304667,0.0014085935417392948,0.12673468301454674,0.14804844111542065,0.07450086394273021,0.024882175370631265,0.20319186521667007,0.12761951061955404,0.11013959448717986,0.15184607322897747,0.15229846247852802,0.051725422807012984,0.12505714499026044,0.1577588865364775,0.03728495560698376,0.03767939947270201,0.1350117181524855,0.10290531305141666,0.02484406988232704,0.018525080433310265,0.1967039902806218,0.11933520073758852,0.1973033142014213,0.08055109213472611,0.08473467349387957,0.14478469000778593,0.028796125748354988,0.07137110058995737,0.019929980049263822,0.07383713031548064,0.14703996758812687,0.18275751620526418,0.10388385113301649,0.03837135051309396,0.0834568302155007,0.04711849856164023,0.2049137291897694,0.13160222304208627,0.0706278234646778,0.15630241891926822,0.10891200621493109,0.004241318348845317,0.1260205448162652,0.2041599045330807,0.012296495133157267,0.07757725749799936,0.03503387593969283,0.20033238932421998,0.11000424901556272,0.0009690273162284632,0.0799902568263729,0.005749174823075035,0.1881796550378468,0.11712352160311049,0.17866065795888023,0.19869246270165217,0.03918542766961869,0.12907937132847355,0.03779345598422728,0.045399924923952596,0.07177705136283624,0.1813089860456686,0.18973258154061537,0.12468143566690078,0.11933148393320583,0.1853297037327366,0.14685381697846797,0.1828837972551241,0.036900589168620414,0.030945863886220375,0.17026915390594027,0.0063080325903816055,0.00806117307355569,0.11176492923471146,0.19917472176029763,0.19557236395408847,0.16781788511894755,0.06479522589589103,0.06058849315722588,0.07256833102034303,0.037508644357197765,0.10779383149221095,0.18715794219175066,0.10346165317936167,0.12546835061294598,0.20734738218100768,0.19126782121319152,0.19497241675053004,0.19305728518888096,0.11392513221595443,0.08084105106075572,0.0931258072462671,0.024195740426508974,0.11527261752419082,0.07034170564777843,0.07602768086040904,0.04978193689930788,0.1699760258140467,0.03915592457342012,0.08405078780164302,0.07449502038723206,0.19056332327745598,0.1915018143518271,0.16858764071080629,0.1891199903126308,0.14711782270732324,0.17444103208703246,0.020536438946815172,0.10807552654675563,0.13794426951433553,0.06664298194108273,0.10963346380849937,0.11956054417631481,0.11058734931689336,0.08195104391175798,0.11359263499469287,0.04177378101605585,0.06659378372106993,0.10953159056852019,0.06000633634366289,0.0009690273162284632,0.20734738218100768,0.11184869769294883,0.0009690273162284632,0.06568040199755248,0.11184869769294883,0.15530142980908318
"phi_('Water_node_41', 'Water', 'Water')",4.0000000001,3.0673440397000062,4.046,1.0000000001,3.0000000001,4.046,1.0000000001,3.0000000001,4.046,1.0000000001,4.046,1.0000000001,4.046,4.046,4.046,4.046,4.046,4.0000000001,4.046,4.046,4.046,2.0000000001,4.0000000001,4.046,4.046,3.0000000001,4.046,4.046,4.046,1.0000000001,4.0000000001,4.046,3.0000000001,1.0000000001,4.0000000001,4.046,2.10934403979999,1.0000000001,4.046,4.046,4.046,4.046,4.046,2.0000000001,4.046,4.046,2.0000000001,2.0000000001,4.046,3.109344039799983,1.0000000001,1.0000000001,4.046,4.046,4.046,3.0000000001,4.0000000001,4.046,1.0000000001,2.0000000001,1.0000000001,3.0000000001,4.046,4.046,3.1093440398000043,2.0000000001,3.0000000001,2.0000000001,4.046,4.046,3.0000000001,4.046,3.0673440397000045,1.0000000001,4.046,4.046,1.0000000001,3.0000000001,1.0000000001,4.046,4.046,1.0000000001,3.0000000001,1.0000000001,4.046,4.046,4.046,4.046,2.0000000001,4.046,2.0000000001,2.0000000001,3.0000000001,4.046,4.046,4.0000000001,4.0000000001,4.046,4.046,4.046,1.0000000001,1.0000000001,4.046,1.0000000001,1.0000000001,4.021500009685389,4.046,4.046,4.046,3.0000000001,2.0000000001,3.0000000001,2.0000000001,4.0000000001,4.046,4.046,4.046,4.046,4.046,4.046,4.046,4.0000000001,3.0000000001,3.0215000096853215,1.0000000001,4.046,3.0000000001,3.0000000001,2.0000000001,4.046,1.0000000001,3.0000000001,3.0000000001,4.046,4.046,4.046,4.046,4.046,4.046,1.0000000001,4.046,4.046,3.0000000001,4.0000000001,3.0000000001,4.046,4.0000000001,4.0000000001,2.0000000001,3.0000000001,3.1921181348351375,1.1375708639254363,1.0000000001,4.046,4.0000000001,4.046,2.3320080298749923,4.0000000001,4.046
