,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,mean,std,min,max,median,mode,q1,q2,q3
"alpha_('Power_node_49', 'Power', 'Power')",0.3790187613182284,0.005556759320016771,0.34724587236027815,0.2902365847804315,0.4129640370332466,0.17910918144892024,0.26400665705468634,0.4058084407582051,0.23354908455193857,0.08504599269742648,0.19049436490153482,0.3737192040880241,0.11389320442380972,0.13611969250955674,0.43584461732621393,0.2965821214031246,0.17240799010373895,0.13871368147256688,0.18538869007012987,0.3947307717644721,0.3277344965546269,0.04002859708381472,0.28653558399307955,0.34982167814380893,0.15511452268606646,0.06427815215861207,0.3372280246315174,0.4188795964198554,0.17924578695024287,0.1387683943963923,0.44455628211384096,0.3677017758955967,0.0007109913440834405,0.03145660933028259,0.31362104495312987,0.2364428797345294,0.2947963447769616,0.33016222305074105,0.07685366895981982,0.16874298548068534,0.31710285735505195,0.08918844621707984,0.0819657428978177,0.4271968834821232,0.20297761724753896,0.36679245290564777,0.08361137402731,0.026565522052064885,0.08230132143239716,0.34192777410168146,0.11681210318445698,0.4063838893218014,0.18412009793002151,0.28232755576373875,0.28123942368314886,0.391110241158677,0.07482321012576174,0.13202376364620372,0.17012893335935908,0.12465369616854043,0.15410522374929383,0.2637751386116815,0.21524486224749337,0.3030311883519912,0.045404437585784184,0.027499832688590617,0.33861013289562064,0.003254886922695877,0.26233343002989074,0.4448235228751112,0.04361756967205691,0.23525947875246894,0.0032707854539146706,0.2715843862879379,0.44449833783291925,0.34291833219328854,0.419830622747996,0.2131435951479748,0.15179829769290198,0.19342591104792212,0.16700161905221447,0.4009245491513765,0.4501500889210165,0.3679079752975293,0.42382236744976987,0.29955125971042734,0.17044743848374785,0.025781591392140053,0.16035556693996542,0.1487469662483342,0.045119884107927465,0.2057964344150714,0.31451804466973604,0.326639172347439,0.3999419363009685,0.06254390749012279,0.27109989306443705,0.3913999788805504,0.12587217559485359,0.31494878546631677,0.36709931209639723,0.1659408247675292,0.2785056036908751,0.2967577977700667,0.21402982217607844,0.1860722173911845,0.08464589477635431,0.4441761050238326,0.4312792330581601,0.3660036191188654,0.007490288971761553,0.1622366077050186,0.02060772926141875,0.3637240384594365,0.14661654983564773,0.20011549413498353,0.273286062549316,0.1802344019542468,0.2759115923821908,0.03664870175786029,0.1927334927243275,0.41954015464813643,0.4192523646954097,0.4444869071581653,0.3860378401030204,0.40770332402322634,0.3307186954419336,0.1323558831324509,0.08786266062154371,0.06447991477686438,0.2342325147528633,0.257580438291295,0.38590389573861805,0.2272883317343763,0.0575887540598619,0.3588880704941249,0.13572727656731223,0.30314719712686283,0.24715549577954196,0.3940035139310963,0.0756910042624356,0.20100752982910772,0.052101660272245935,0.29845400654313586,0.10850208674674883,0.09532302585812676,0.3392649353420148,0.29714919410973056,0.04028008976208822,0.19587599045790732,0.2328539067182796,0.1309080298020936,0.0007109913440834405,0.4501500889210165,0.23389079965240095,0.0007109913440834405,0.1321067935177655,0.23389079965240095,0.34267069267038675
"phi_('Power_node_49', 'Power', 'Power')",53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,0.0,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181,53.68724181
"utility_of_phi_('Power_node_49', 'Power', 'Power')",4.525364845135281,1.0223803111517382,3.987407272419699,3.177399903556907,5.180534257757192,2.0409661195816478,2.8621835694213402,5.034963085316631,2.5351858959389455,1.403196860408434,2.1356530247894563,4.430839797888609,1.5740573875482922,1.7197666437469834,5.674858072830529,3.258733448854295,1.9872092416302913,1.7376279262789867,2.092659338647115,4.817628988847828,3.6892529365247144,1.1728549712152945,3.1309030793596326,4.028528204625518,1.854932578336707,1.291792971613803,3.8314310233011937,5.304051169011465,2.042076959749012,1.7380066508354348,5.8752325525239835,4.325901962264662,1.0028360171340598,1.133485265945583,3.4875784036686057,2.5645767617510393,3.235636121128114,3.725101283873511,1.3581475054720946,1.9584099756610196,3.5362834321267,1.4265418433205719,1.3860859751593022,5.482713338750294,2.244528439396627,4.310261916995543,1.3952013857520567,1.1116163570811035,1.3879399509492516,3.903830673979706,1.5924649435130012,5.046517023834194,2.0821117497644845,3.078862381830683,3.065546789274653,4.748651521811786,1.347207550690718,1.6919366275750476,1.9692512228765753,1.6429896423494879,1.847490320902283,2.859545341731009,2.356925553691677,3.3435274486356095,1.1982400298326805,1.1157609704245093,3.8525819055890413,1.0130491927004366,2.843171238931561,5.881489872421299,1.189741944345068,2.5525165788398563,1.0131133477315801,2.9498910690817386,5.873876692200618,3.919263924388901,5.32418157396216,2.337281081586861,1.8305916922759062,2.1607369170030704,1.9448731164811797,4.937962504657008,6.007608542332757,4.329456407813491,5.40951166759443,3.2975019794709617,1.9717511220529207,1.108150711587987,1.894063172048495,1.8084773631067594,1.1968826823090533,2.2698716613312846,3.50006148481132,3.6731922721279684,4.918673490234464,1.2829002730958772,2.9442037953954365,4.75413499090373,1.6509831388415774,3.5060717512753814,4.315533458948619,1.9366727232431982,3.032346271100844,3.26101454487829,2.3455462578469475,2.098364595291312,1.4009624223693804,5.866342350165621,5.572594963558242,4.296740055494475,1.030284661761914,1.9083077665970087,1.0855472091112526,4.257902375790833,1.7931958753968615,2.2190853611729198,2.9699535677614683,2.050134158961304,3.0011761587726555,1.157170969479135,2.1547857640178765,5.318025135823969,5.311932481371327,5.873609258437008,4.653671251473661,5.073109011484714,3.7333672294087465,1.6941763550284632,1.4190283651895912,1.2928315459238362,2.542096637685518,2.789850647123331,4.6511890688676285,2.4727460384065694,1.257827602497006,4.176669382062265,1.7170806424153613,3.3450727938348352,2.676376127998352,4.803693496730793,1.3518723337579712,2.2269840945256654,1.230634698095278,3.283121524368499,1.5406167784922333,1.461828911316119,3.862643298032242,3.2661024324066146,1.1740304549715164,2.181926985810181,2.882699867145232,1.4448389396941008,1.0028360171340598,6.007608542332757,2.538641266812232,1.0028360171340598,1.6924965594384016,2.538641266812232,3.915405611786602
"utility_of_demand_('Power_node_49', 'Power', 'Power')",4.525364845135281,1.0223803111517382,3.987407272419699,3.177399903556907,5.180534257757192,2.0409661195816478,2.8621835694213402,5.034963085316631,2.5351858959389455,1.403196860408434,2.1356530247894563,4.430839797888609,1.5740573875482922,1.7197666437469834,5.674858072830529,3.258733448854295,1.9872092416302913,1.7376279262789867,2.092659338647115,4.817628988847828,3.6892529365247144,1.1728549712152945,3.1309030793596326,4.028528204625518,1.854932578336707,1.291792971613803,3.8314310233011937,5.304051169011465,2.042076959749012,1.7380066508354348,5.8752325525239835,4.325901962264662,1.0028360171340598,1.133485265945583,3.4875784036686057,2.5645767617510393,3.235636121128114,3.725101283873511,1.3581475054720946,1.9584099756610196,3.5362834321267,1.4265418433205719,1.3860859751593022,5.482713338750294,2.244528439396627,4.310261916995543,1.3952013857520567,1.1116163570811035,1.3879399509492516,3.903830673979706,1.5924649435130012,5.046517023834194,2.0821117497644845,3.078862381830683,3.065546789274653,4.748651521811786,1.347207550690718,1.6919366275750476,1.9692512228765753,1.6429896423494879,1.847490320902283,2.859545341731009,2.356925553691677,3.3435274486356095,1.1982400298326805,1.1157609704245093,3.8525819055890413,1.0130491927004366,2.843171238931561,5.881489872421299,1.189741944345068,2.5525165788398563,1.0131133477315801,2.9498910690817386,5.873876692200618,3.919263924388901,5.32418157396216,2.337281081586861,1.8305916922759062,2.1607369170030704,1.9448731164811797,4.937962504657008,6.007608542332757,4.329456407813491,5.40951166759443,3.2975019794709617,1.9717511220529207,1.108150711587987,1.894063172048495,1.8084773631067594,1.1968826823090533,2.2698716613312846,3.50006148481132,3.6731922721279684,4.918673490234464,1.2829002730958772,2.9442037953954365,4.75413499090373,1.6509831388415774,3.5060717512753814,4.315533458948619,1.9366727232431982,3.032346271100844,3.26101454487829,2.3455462578469475,2.098364595291312,1.4009624223693804,5.866342350165621,5.572594963558242,4.296740055494475,1.030284661761914,1.9083077665970087,1.0855472091112526,4.257902375790833,1.7931958753968615,2.2190853611729198,2.9699535677614683,2.050134158961304,3.0011761587726555,1.157170969479135,2.1547857640178765,5.318025135823969,5.311932481371327,5.873609258437008,4.653671251473661,5.073109011484714,3.7333672294087465,1.6941763550284632,1.4190283651895912,1.2928315459238362,2.542096637685518,2.789850647123331,4.6511890688676285,2.4727460384065694,1.257827602497006,4.176669382062265,1.7170806424153613,3.3450727938348352,2.676376127998352,4.803693496730793,1.3518723337579712,2.2269840945256654,1.230634698095278,3.283121524368499,1.5406167784922333,1.461828911316119,3.862643298032242,3.2661024324066146,1.1740304549715164,2.181926985810181,2.882699867145232,1.4448389396941008,1.0028360171340598,6.007608542332757,2.538641266812232,1.0028360171340598,1.6924965594384016,2.538641266812232,3.915405611786602
"alpha_('Power_node_50', 'Power', 'Power')",0.14880757594686156,0.0333129142503427,0.19313231395989294,0.18766062707027442,0.1593156044735491,0.04581617767003535,0.0535609740223542,0.09902325189424795,0.18659251272915306,0.025592097100261873,0.02822376230312029,0.11113155267398557,0.15081365510060066,0.018802840745395868,0.14382200758300237,0.18127645219735286,0.19371705267537084,0.15932154269418042,0.12488125150460208,0.1338848017927754,0.07838044603484677,0.14915634442242243,0.15301491722936436,0.0793451399628065,0.13349304793341848,0.11681899854230104,0.17799171633082964,0.16807623149541834,0.046476218740385995,0.024051943779692154,0.018228742819699828,0.018532086831595355,0.15396683539687453,0.19484609427092753,0.15480603070291427,0.024138483940014464,0.07645252769954569,0.17740737125016823,0.19835086586209058,0.11994101138789377,0.0003489583754173969,0.01286587832252254,0.11135187209525263,0.17611595624234866,0.20371071066548613,0.06645377743876948,0.07588845684233322,0.14122692122208355,0.16560592642247154,0.10805631239035816,0.12507630708532277,0.046183229749345876,0.08218544460021178,0.11191110291858065,0.09575931590781407,0.030083293532409964,0.19602681201405536,0.1740573424831792,0.10391521105891491,0.09475760390050508,0.1250446594865424,0.0303265182376933,0.13832641141588686,0.16658855587459723,0.14614679970100586,0.12450721608964332,0.06421852762955713,0.20589066978067114,0.02566816823892878,0.20724482486270696,0.14688597948870635,0.09943498308137746,0.172284090579637,0.10291580668465668,0.14639080509196561,0.07831772359182786,0.20397958711417535,0.0692607512574404,0.17211722794782902,0.043786460514468994,0.15231961953467577,0.16848603778922866,0.1456147012997966,0.010928534649495149,0.17992329111053387,0.037218306312891164,0.10135221706796822,0.08145685489537759,0.20465458581403664,0.13705813963624125,0.17640694336590373,0.20604204239833007,0.11391733089354761,0.07014756969753465,0.14093513685706519,0.20588634296441866,0.15752877907279364,0.08130201738277111,0.10973885791817516,0.05884398896920301,0.14477663602907181,0.04055966352641949,0.1780148365142292,0.08186529314393354,0.027214252084782134,0.15639620118444103,0.1206617670223962,0.16737442440280492,0.17667544091789597,0.1475232478128149,0.09512100677861575,0.03403207989104856,0.02859892347430905,0.1446891538456055,0.060515858262268,0.030108677207011155,0.04535057274346142,0.15558872542214905,0.15287279859403058,0.0018986497879530323,0.15092656669983098,0.11968430795442278,0.14102227187086114,0.20550586265599544,0.030687174971296995,0.19758777630555213,0.08879639030737183,0.1749811329280849,0.19251235150479762,0.019968323462649297,0.20252760619684135,0.03734567562400279,0.010908952799412666,0.20379953836842607,0.13515533361860513,0.12336627793603744,0.20160623776754255,0.13034759243740313,0.0839903517315962,0.007067108904563238,0.05007384204687514,0.10158532331309592,0.1430318956199342,0.19845206012323532,0.13571648942252343,0.07803976410999279,0.14382414928721626,0.16534811110232764,0.1369060692208272,0.1616902356311513,0.1169008966876998,0.05977124590837078,0.0003489583754173969,0.20724482486270696,0.12771194976136296,0.0003489583754173969,0.06948245586746396,0.12771194976136296,0.16554147259243557
"phi_('Power_node_50', 'Power', 'Power')",34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.00000000010564,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45285578940071,0.03709939179823574,34.00000000010564,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509,34.45589509
"utility_of_phi_('Power_node_50', 'Power', 'Power')",1.6933879320751484,1.1251507872036872,1.9810492111328206,1.9430493865596858,1.7575596339513426,1.1760655791369465,1.2087523525423267,1.4197923584308298,1.9357170081139166,1.094817668808099,1.1050638209923125,1.4819668316418695,1.7054552676119532,1.0688208604712393,1.6637663179521607,1.8996328886133593,1.9851538093694836,1.7575965771910622,1.5558774782757259,1.6062614033518985,1.319749182509871,1.6954797592483941,1.7187956773255668,1.3242634435273553,1.604035571041161,1.5121037373948,1.8776739248943313,1.8129150822252875,1.1788164736757847,1.0888653457268649,1.0666510903792477,1.0677970122365819,1.7245969030337924,1.9931032436740863,1.7297274049524043,1.0891989429334952,1.3107735919443826,1.873794168001111,2.017983233259047,1.5289065574024483,1.0012313104808577,1.0465940119473616,1.483123009467916,1.8652482350292778,2.0566341717140455,1.2651935491658475,1.308159072539379,1.6485533125728415,1.797131895464978,1.4659225613380862,1.5569520804721018,1.177594571798548,1.3376444353536996,1.4860617564853407,1.4034834786221844,1.1123615029177756,2.001450576948432,1.8517058808347864,1.4445915322839276,1.3985159030970467,1.5567776767699208,1.113319589182969,1.6317144081256276,1.8033935520129347,1.6775139722144683,1.553818912871679,1.2552227470123793,2.0725652830943297,1.0951125073137338,2.082523507301527,1.6819088674269982,1.421863067671603,1.840119596280655,1.4394902145068929,1.6789634686314183,1.3194562077733534,2.058592477507982,1.277826903031127,1.8390330683260243,1.1676463582198982,1.7145706965362875,1.815546774641012,1.6743574184476069,1.039441465675213,1.890555863702117,1.1408126944880446,1.4315452083339149,1.3341991290777466,2.0635169108273823,1.6244056090528647,1.8671704329581644,2.0736760831937278,1.4966524431088146,1.2818443723820172,1.6468515272548783,2.072533540869721,1.7464785176026771,1.3334680878908511,1.4746791665050976,1.2315689146443802,1.669397825601364,1.1543855764290252,1.8778275963608093,1.3361294301374376,1.1011220954282885,1.7394909648980348,1.5328121516065984,1.8084170774717445,1.8689458267574515,1.6857070752483985,1.4003160134903303,1.128018638073156,1.1065322658777688,1.6688809616631688,1.238878802933157,1.112461453186822,1.174128910625775,1.734526240060306,1.7179312468616643,1.006743246872056,1.7061370247541061,1.5275179504351382,1.647359544134112,2.0697441758462722,1.1147417710992176,2.0125398279162092,1.3693152754930351,1.857770726232655,1.9767066270885278,1.073239320280153,2.0480393850259566,1.1413271419909008,1.0393694208615194,2.0572809237003833,1.6135014726638615,1.5475563823543643,2.0413708928608587,1.5862754426665135,1.3462177272463163,1.025330812861918,1.1939240250969259,1.4327268945679292,1.6591196909001282,2.01870619486733,1.616709575147087,1.3181586495398172,1.6637789309255648,1.795492610190793,1.6235314582788083,1.77239494790307,1.5459173055488478,0.31575935020779017,1.0012313104808577,2.082523507301527,1.5716137615693078,1.0012313104808577,1.2788312703688494,1.5716137615693078,1.7967220741464318
"utility_of_demand_('Power_node_50', 'Power', 'Power')",1.6933879320751484,1.1251507872036872,1.9810492111328206,1.9430493865596858,1.7575596339513426,1.1760655791369465,1.2087523525423267,1.4197923584308298,1.9357170081139166,1.094817668808099,1.1050638209923125,1.4819668316418695,1.7054552676119532,1.0688208604712393,1.6637663179521607,1.8996328886133593,1.9851538093694836,1.7575965771910622,1.5558774782757259,1.6062614033518985,1.319749182509871,1.6954797592483941,1.7187956773255668,1.3242634435273553,1.604035571041161,1.5121037373948,1.8776739248943313,1.8129150822252875,1.1788164736757847,1.0888653457268649,1.0666510903792477,1.0677970122365819,1.7245969030337924,1.9931032436740863,1.7297274049524043,1.0891989429334952,1.3107735919443826,1.873794168001111,2.017983233259047,1.5289065574024483,1.0012359641932085,1.0465940119473616,1.483123009467916,1.8652482350292778,2.0566341717140455,1.2651935491658475,1.308159072539379,1.6485533125728415,1.797131895464978,1.4659225613380862,1.5569520804721018,1.177594571798548,1.3376444353536996,1.4860617564853407,1.4034834786221844,1.1123615029177756,2.001450576948432,1.8517058808347864,1.4445915322839276,1.3985159030970467,1.5567776767699208,1.113319589182969,1.6317144081256276,1.8033935520129347,1.6775139722144683,1.553818912871679,1.2552227470123793,2.0725652830943297,1.0951125073137338,2.082523507301527,1.6819088674269982,1.421863067671603,1.840119596280655,1.4394902145068929,1.6789634686314183,1.3194562077733534,2.058592477507982,1.277826903031127,1.8390330683260243,1.1676463582198982,1.7145706965362875,1.815546774641012,1.6743574184476069,1.039441465675213,1.890555863702117,1.1408126944880446,1.4315452083339149,1.3341991290777466,2.0635169108273823,1.6244056090528647,1.8671704329581644,2.0736760831937278,1.4966524431088146,1.2818443723820172,1.6468515272548783,2.072533540869721,1.7464785176026771,1.3334680878908511,1.4746791665050976,1.2315689146443802,1.669397825601364,1.1543855764290252,1.8778275963608093,1.3361294301374376,1.1011220954282885,1.7394909648980348,1.5328121516065984,1.8084170774717445,1.8689458267574515,1.6857070752483985,1.4003160134903303,1.128018638073156,1.1065322658777688,1.6688809616631688,1.238878802933157,1.112461453186822,1.174128910625775,1.734526240060306,1.7179312468616643,1.006743246872056,1.7061370247541061,1.5275179504351382,1.647359544134112,2.0697441758462722,1.1147417710992176,2.0125398279162092,1.3693152754930351,1.857770726232655,1.9767066270885278,1.073239320280153,2.0480393850259566,1.1413271419909008,1.0393694208615194,2.0572809237003833,1.6135014726638615,1.5475563823543643,2.0413708928608587,1.5862754426665135,1.3462177272463163,1.025330812861918,1.1939240250969259,1.4327268945679292,1.6591196909001282,2.01870619486733,1.616709575147087,1.3181586495398172,1.6637789309255648,1.795492610190793,1.6235314582788083,1.77239494790307,1.5459173365735968,0.3157592966902111,1.0012359641932085,2.082523507301527,1.5716137615693078,1.0012359641932085,1.2788312703688494,1.5716137615693078,1.7967220741464318
"alpha_('Water_node_15', 'Water', 'Water')",0.6584209477863767,0.6068347491194088,0.5166619360775722,0.607528191922653,0.538804462650338,0.47934809270230894,0.4703659325312167,0.5681081132068843,0.611277647244917,0.5730435388689814,0.4560356334200416,0.5882448508810906,0.5881603879367665,0.5163034436044968,0.6296843744749621,0.6414602289328584,0.4940356211774346,0.5668996311425342,0.6054610344152,0.5547510174701106,0.5878701130904767,0.4744056777193028,0.46576499159924584,0.6689948778038874,0.641672048425806,0.4949475195962299,0.6459134521131095,0.4552470317830793,0.584176863379166,0.5794545962597972,0.6457519805865963,0.5679506082815615,0.5752438282702074,0.5910670580861808,0.6220852894697051,0.6404322732736829,0.48033107459502944,0.6315183611174993,0.6826497229063749,0.666283592496851,0.4939316672446253,0.5945242666239283,0.4937569885647288,0.5838551131599753,0.6429433184292672,0.48008009089387965,0.4814673641163817,0.5000776680118947,0.4892549469702851,0.5857240887800248,0.6551886055189201,0.45891526919558884,0.6860747957317679,0.5721780539019267,0.5378997376225352,0.5813802869264291,0.5522015390820472,0.6777329277233892,0.45052056966200643,0.5227642346434174,0.6779699936611132,0.5753741144289861,0.6386855584929332,0.6089614817887412,0.5574588371338036,0.5892279811971072,0.6176023992630081,0.5761489688884636,0.687539093071446,0.535148957026927,0.5798855606343293,0.5009454171492044,0.4743017951793456,0.6475710962828578,0.5074989254864368,0.4957129057143392,0.52255009879323,0.6506637242476432,0.6806644718964666,0.5952555106365515,0.5024360081811596,0.5368192649981821,0.48138950442430894,0.600103983329627,0.46837606213825644,0.5117941560079614,0.5422804680601094,0.6677398480211345,0.5466742738905451,0.4705142799013526,0.5116047261553762,0.5527525447131985,0.6174614951643038,0.5793313984348223,0.4674621542643621,0.626635045653311,0.6897843682751209,0.6180114252984175,0.49680763186032006,0.5399629991851715,0.6085192599425031,0.6477501732539173,0.5959287040251192,0.5513926280074186,0.48739933496157095,0.6890847375436372,0.5547439623944285,0.4567287310998876,0.5956071820907178,0.4691369131128349,0.48045894222382773,0.4769416278483615,0.5823278558745251,0.4663566299466606,0.6043986683531805,0.5377218041195169,0.5306775706041474,0.5161900217680457,0.6593728310843006,0.5047740186824253,0.4528711451675477,0.5411682980259377,0.6833931460069345,0.5415232172758028,0.47574265616364153,0.6730228608138131,0.4927458218974229,0.6255899105554302,0.5241945126589688,0.647950917091625,0.5682043114704486,0.577662012561229,0.6188895107920974,0.6585417632147075,0.5830907525655729,0.5965350534097515,0.6660354864890156,0.49154767895077417,0.6780410774763692,0.544151024739695,0.5334795622958454,0.628707832051411,0.6832072682143365,0.578316385923489,0.5934459216269692,0.6547510558724207,0.5651375932454419,0.4811683576306572,0.45278319150412577,0.5739611267198527,0.5677476127166752,0.06884879742420376,0.45052056966200643,0.6897843682751209,0.57460247749503,0.45052056966200643,0.503020510806476,0.57460247749503,0.6212863448003032
"phi_('Water_node_15', 'Water', 'Water')",42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.651,42.650999999999996,7.105427357601002e-15,42.651,42.651,42.651,42.651,42.651,42.651,42.651
